Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-25 15:24:38.0236;39952;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4333;ReceivingData
Sample;2021-01-25 15:24:38.1493;40011;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4009;ReceivingData
Sample;2021-01-25 15:24:38.1513;40012;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2991;ReceivingData
Sample;2021-01-25 15:24:38.1523;40013;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2165;ReceivingData
Sample;2021-01-25 15:24:38.2720;40072;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2100;ReceivingData
Sample;2021-01-25 15:24:38.2729;40073;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2182;ReceivingData
Sample;2021-01-25 15:24:38.3986;40132;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1995;ReceivingData
Sample;2021-01-25 15:24:38.4006;40133;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1982;ReceivingData
Sample;2021-01-25 15:24:38.5352;40199;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2027;ReceivingData
Sample;2021-01-25 15:24:38.5372;40200;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2000;ReceivingData
Sample;2021-01-25 15:24:38.6629;40263;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2032;ReceivingData
Sample;2021-01-25 15:24:38.6649;40264;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2103;ReceivingData
Sample;2021-01-25 15:24:38.7876;40321;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2073;ReceivingData
Sample;2021-01-25 15:24:38.7896;40322;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1981;ReceivingData
Sample;2021-01-25 15:24:38.9112;40378;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1896;ReceivingData
Sample;2021-01-25 15:24:38.9132;40379;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1850;ReceivingData
Sample;2021-01-25 15:24:39.0376;40439;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1970;ReceivingData
Sample;2021-01-25 15:24:39.0396;40440;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1995;ReceivingData
Sample;2021-01-25 15:24:39.1643;40500;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2093;ReceivingData
Sample;2021-01-25 15:24:39.1663;40501;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3238;ReceivingData
Sample;2021-01-25 15:24:39.1682;40502;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3711;ReceivingData
Sample;2021-01-25 15:24:39.3035;40565;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3491;ReceivingData
Sample;2021-01-25 15:24:39.3065;40566;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3199;ReceivingData
Sample;2021-01-25 15:24:39.4287;40626;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2729;ReceivingData
Sample;2021-01-25 15:24:39.4317;40627;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2483;ReceivingData
Sample;2021-01-25 15:24:39.5554;40688;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2421;ReceivingData
Sample;2021-01-25 15:24:39.5584;40689;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2221;ReceivingData
Sample;2021-01-25 15:24:39.6766;40746;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2106;ReceivingData
Sample;2021-01-25 15:24:39.6796;40747;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2105;ReceivingData
Sample;2021-01-25 15:24:39.8022;40808;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2181;ReceivingData
Sample;2021-01-25 15:24:39.8042;40809;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2314;ReceivingData
Sample;2021-01-25 15:24:39.9449;40874;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2555;ReceivingData
Sample;2021-01-25 15:24:39.9468;40875;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2873;ReceivingData
Sample;2021-01-25 15:24:40.0725;40933;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3619;ReceivingData
Sample;2021-01-25 15:24:40.0745;40934;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3526;ReceivingData
Sample;2021-01-25 15:24:40.0775;40935;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3733;ReceivingData
Sample;2021-01-25 15:24:40.1912;40990;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3776;ReceivingData
Sample;2021-01-25 15:24:40.1942;40991;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4221;ReceivingData
Sample;2021-01-25 15:24:40.3189;41051;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4505;ReceivingData
Sample;2021-01-25 15:24:40.3208;41052;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5234;ReceivingData
Sample;2021-01-25 15:24:40.4435;41110;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5754;ReceivingData
Sample;2021-01-25 15:24:40.4455;41111;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5981;ReceivingData
Sample;2021-01-25 15:24:40.5687;41171;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5862;ReceivingData
Sample;2021-01-25 15:24:40.5717;41172;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5870;ReceivingData
Sample;2021-01-25 15:24:40.7087;41235;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6332;ReceivingData
Sample;2021-01-25 15:24:40.7107;41236;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6005;ReceivingData
Sample;2021-01-25 15:24:40.8329;41295;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6017;ReceivingData
Sample;2021-01-25 15:24:40.8349;41296;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5481;ReceivingData
Sample;2021-01-25 15:24:40.9586;41354;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5448;ReceivingData
Sample;2021-01-25 15:24:40.9606;41355;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5239;ReceivingData
Sample;2021-01-25 15:24:41.0880;41418;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5486;ReceivingData
Sample;2021-01-25 15:24:41.0900;41419;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5643;ReceivingData
Sample;2021-01-25 15:24:41.0920;41420;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5593;ReceivingData
Sample;2021-01-25 15:24:41.2097;41474;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5392;ReceivingData
Sample;2021-01-25 15:24:41.2127;41475;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5314;ReceivingData
Sample;2021-01-25 15:24:41.3503;41542;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5014;ReceivingData
Sample;2021-01-25 15:24:41.3523;41543;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5141;ReceivingData
Sample;2021-01-25 15:24:41.4740;41605;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5167;ReceivingData
Sample;2021-01-25 15:24:41.4770;41606;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4248;ReceivingData
Sample;2021-01-25 15:24:41.5986;41664;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4470;ReceivingData
Sample;2021-01-25 15:24:41.5996;41665;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4056;ReceivingData
Sample;2021-01-25 15:24:41.7243;41723;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4090;ReceivingData
Sample;2021-01-25 15:24:41.7253;41724;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4391;ReceivingData
Sample;2021-01-25 15:24:41.8510;41783;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4560;ReceivingData
Sample;2021-01-25 15:24:41.8530;41784;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4618;ReceivingData
Sample;2021-01-25 15:24:41.9746;41843;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4686;ReceivingData
Sample;2021-01-25 15:24:41.9766;41844;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4346;ReceivingData
Sample;2021-01-25 15:24:41.9786;41845;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3975;ReceivingData
Sample;2021-01-25 15:24:42.1133;41912;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3764;ReceivingData
Sample;2021-01-25 15:24:42.1153;41913;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3589;ReceivingData
Sample;2021-01-25 15:24:42.2399;41972;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3604;ReceivingData
Sample;2021-01-25 15:24:42.2419;41973;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3574;ReceivingData
Sample;2021-01-25 15:24:42.3656;42033;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3669;ReceivingData
Sample;2021-01-25 15:24:42.3676;42034;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3132;ReceivingData
Sample;2021-01-25 15:24:42.4913;42093;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3157;ReceivingData
Sample;2021-01-25 15:24:42.4933;42094;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3661;ReceivingData
Sample;2021-01-25 15:24:42.6140;42152;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3942;ReceivingData
Sample;2021-01-25 15:24:42.6169;42153;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4052;ReceivingData
Sample;2021-01-25 15:24:42.7426;42212;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3951;ReceivingData
Sample;2021-01-25 15:24:42.7446;42213;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4189;ReceivingData
Sample;2021-01-25 15:24:42.8822;42280;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4212;ReceivingData
Sample;2021-01-25 15:24:42.8842;42281;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3979;ReceivingData
Sample;2021-01-25 15:24:43.0069;42338;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3941;ReceivingData
Sample;2021-01-25 15:24:43.0089;42339;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4028;ReceivingData
Sample;2021-01-25 15:24:43.0119;42340;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4073;ReceivingData
Sample;2021-01-25 15:24:43.1286;42393;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4236;ReceivingData
Sample;2021-01-25 15:24:43.1306;42394;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4342;ReceivingData
Sample;2021-01-25 15:24:43.2532;42451;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4318;ReceivingData
Sample;2021-01-25 15:24:43.2552;42452;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4436;ReceivingData
Sample;2021-01-25 15:24:43.3799;42513;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4415;ReceivingData
Sample;2021-01-25 15:24:43.3819;42514;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4656;ReceivingData
Sample;2021-01-25 15:24:43.5215;42579;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4373;ReceivingData
Sample;2021-01-25 15:24:43.5235;42580;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4350;ReceivingData
Sample;2021-01-25 15:24:43.6479;42640;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4097;ReceivingData
Sample;2021-01-25 15:24:43.6499;42641;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3964;ReceivingData
Sample;2021-01-25 15:24:43.7706;42700;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3614;ReceivingData
Sample;2021-01-25 15:24:43.7726;42701;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3208;ReceivingData
Sample;2021-01-25 15:24:43.9014;42760;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3197;ReceivingData
Sample;2021-01-25 15:24:43.9044;42761;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3287;ReceivingData
Sample;2021-01-25 15:24:43.9064;42762;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3486;ReceivingData
Sample;2021-01-25 15:24:44.0240;42818;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3223;ReceivingData
Sample;2021-01-25 15:24:44.0270;42819;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3138;ReceivingData
Sample;2021-01-25 15:24:44.1487;42875;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3280;ReceivingData
Sample;2021-01-25 15:24:44.1517;42876;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3159;ReceivingData
Sample;2021-01-25 15:24:44.2893;42939;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3183;ReceivingData
Sample;2021-01-25 15:24:44.2913;42940;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3428;ReceivingData
Sample;2021-01-25 15:24:44.4140;42997;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3620;ReceivingData
Sample;2021-01-25 15:24:44.4160;42998;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4334;ReceivingData
Sample;2021-01-25 15:24:44.5357;43057;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4271;ReceivingData
Sample;2021-01-25 15:24:44.5377;43058;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4255;ReceivingData
Sample;2021-01-25 15:24:44.6603;43114;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4121;ReceivingData
Sample;2021-01-25 15:24:44.6623;43115;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4432;ReceivingData
Sample;2021-01-25 15:24:44.7860;43173;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5119;ReceivingData
Sample;2021-01-25 15:24:44.7870;43174;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4972;ReceivingData
Sample;2021-01-25 15:24:44.9167;43237;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4845;ReceivingData
Sample;2021-01-25 15:24:44.9177;43238;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4625;ReceivingData
Sample;2021-01-25 15:24:44.9206;43239;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4324;ReceivingData
Sample;2021-01-25 15:24:45.0550;43302;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4532;ReceivingData
Sample;2021-01-25 15:24:45.0570;43303;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3967;ReceivingData
Sample;2021-01-25 15:24:45.1757;43362;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4006;ReceivingData
Sample;2021-01-25 15:24:45.1777;43363;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3994;ReceivingData
Sample;2021-01-25 15:24:45.3024;43421;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3724;ReceivingData
Sample;2021-01-25 15:24:45.3054;43422;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3490;ReceivingData
Sample;2021-01-25 15:24:45.4270;43480;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3379;ReceivingData
Sample;2021-01-25 15:24:45.4290;43481;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3285;ReceivingData
Sample;2021-01-25 15:24:45.5517;43532;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3697;ReceivingData
Sample;2021-01-25 15:24:45.5537;43533;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3615;ReceivingData
Sample;2021-01-25 15:24:45.6953;43594;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3941;ReceivingData
Sample;2021-01-25 15:24:45.6973;43595;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3982;ReceivingData
Sample;2021-01-25 15:24:45.8200;43646;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3639;ReceivingData
Sample;2021-01-25 15:24:45.8230;43647;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3740;ReceivingData
Sample;2021-01-25 15:24:45.8250;43648;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4138;ReceivingData
Sample;2021-01-25 15:24:45.9436;43698;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4383;ReceivingData
Sample;2021-01-25 15:24:45.9456;43699;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4675;ReceivingData
Sample;2021-01-25 15:24:46.0673;43754;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5227;ReceivingData
Sample;2021-01-25 15:24:46.0693;43755;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5901;ReceivingData
Sample;2021-01-25 15:24:46.1950;43810;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5846;ReceivingData
Sample;2021-01-25 15:24:46.1970;43811;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6187;ReceivingData
Sample;2021-01-25 15:24:46.3196;43864;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5732;ReceivingData
Sample;2021-01-25 15:24:46.3216;43865;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4772;ReceivingData
Sample;2021-01-25 15:24:46.4628;43926;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3778;ReceivingData
Sample;2021-01-25 15:24:46.4648;43927;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2956;ReceivingData
Sample;2021-01-25 15:24:46.5855;43978;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2781;ReceivingData
Sample;2021-01-25 15:24:46.5875;43979;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2652;ReceivingData
Sample;2021-01-25 15:24:46.7111;44035;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2110;ReceivingData
Sample;2021-01-25 15:24:46.7141;44036;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1810;ReceivingData
Sample;2021-01-25 15:24:46.8359;44092;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1891;ReceivingData
Sample;2021-01-25 15:24:46.8388;44093;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1560;ReceivingData
Sample;2021-01-25 15:24:46.8408;44094;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1253;ReceivingData
Sample;2021-01-25 15:24:46.9585;44145;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1215;ReceivingData
Sample;2021-01-25 15:24:46.9605;44146;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0759;ReceivingData
Sample;2021-01-25 15:24:47.0857;44201;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0618;ReceivingData
Sample;2021-01-25 15:24:47.0887;44202;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0773;ReceivingData
Sample;2021-01-25 15:24:47.2253;44259;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0773;ReceivingData
Sample;2021-01-25 15:24:47.2293;44260;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0689;ReceivingData
Sample;2021-01-25 15:24:47.3560;44315;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0758;ReceivingData
Sample;2021-01-25 15:24:47.3580;44316;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1131;ReceivingData
Sample;2021-01-25 15:24:47.4776;44370;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1411;ReceivingData
Sample;2021-01-25 15:24:47.4796;44371;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1720;ReceivingData
Sample;2021-01-25 15:24:47.5983;44423;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1715;ReceivingData
Sample;2021-01-25 15:24:47.6003;44424;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1964;ReceivingData
Sample;2021-01-25 15:24:47.7280;44479;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2203;ReceivingData
Sample;2021-01-25 15:24:47.7310;44480;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2285;ReceivingData
Sample;2021-01-25 15:24:47.7330;44481;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2010;ReceivingData
Sample;2021-01-25 15:24:47.8507;44533;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2161;ReceivingData
Sample;2021-01-25 15:24:47.8526;44534;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2225;ReceivingData
Sample;2021-01-25 15:24:47.9913;44596;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2422;ReceivingData
Sample;2021-01-25 15:24:47.9933;44597;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2835;ReceivingData
Sample;2021-01-25 15:24:48.1161;44651;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2634;ReceivingData
Sample;2021-01-25 15:24:48.1181;44652;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2153;ReceivingData
Sample;2021-01-25 15:24:48.2422;44705;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2146;ReceivingData
Sample;2021-01-25 15:24:48.2442;44706;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2222;ReceivingData
Sample;2021-01-25 15:24:48.3629;44759;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2092;ReceivingData
Sample;2021-01-25 15:24:48.3659;44760;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2042;ReceivingData
Sample;2021-01-25 15:24:48.4929;44814;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2156;ReceivingData
Sample;2021-01-25 15:24:48.4949;44815;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2046;ReceivingData
Sample;2021-01-25 15:24:48.6322;44875;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2075;ReceivingData
Sample;2021-01-25 15:24:48.6342;44876;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2125;ReceivingData
Sample;2021-01-25 15:24:48.7614;44930;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2025;ReceivingData
Sample;2021-01-25 15:24:48.7644;44931;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2052;ReceivingData
Sample;2021-01-25 15:24:48.7663;44932;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2370;ReceivingData
Sample;2021-01-25 15:24:48.8844;44986;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2223;ReceivingData
Sample;2021-01-25 15:24:48.8874;44987;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2405;ReceivingData
Sample;2021-01-25 15:24:49.0061;45036;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2321;ReceivingData
Sample;2021-01-25 15:24:49.0091;45037;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2860;ReceivingData
Sample;2021-01-25 15:24:49.1317;45088;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3315;ReceivingData
Sample;2021-01-25 15:24:49.1347;45089;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3742;ReceivingData
Sample;2021-01-25 15:24:49.2554;45139;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3325;ReceivingData
Sample;2021-01-25 15:24:49.2584;45140;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3487;ReceivingData
Sample;2021-01-25 15:24:49.3970;45201;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3557;ReceivingData
Sample;2021-01-25 15:24:49.3980;45202;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3156;ReceivingData
Sample;2021-01-25 15:24:49.5237;45261;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2908;ReceivingData
Sample;2021-01-25 15:24:49.5257;45262;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2745;ReceivingData
Sample;2021-01-25 15:24:49.6513;45323;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2561;ReceivingData
Sample;2021-01-25 15:24:49.6543;45324;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2466;ReceivingData
Sample;2021-01-25 15:24:49.6563;45325;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2817;ReceivingData
Sample;2021-01-25 15:24:49.7700;45381;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2993;ReceivingData
Sample;2021-01-25 15:24:49.7730;45382;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3102;ReceivingData
Sample;2021-01-25 15:24:49.8977;45442;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3277;ReceivingData
Sample;2021-01-25 15:24:49.8987;45443;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3244;ReceivingData
Sample;2021-01-25 15:24:50.0353;45510;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3095;ReceivingData
Sample;2021-01-25 15:24:50.0373;45511;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3132;ReceivingData
Sample;2021-01-25 15:24:50.1630;45572;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3185;ReceivingData
Sample;2021-01-25 15:24:50.1650;45573;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3219;ReceivingData
Sample;2021-01-25 15:24:50.2886;45628;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3464;ReceivingData
Sample;2021-01-25 15:24:50.2906;45629;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3743;ReceivingData
Sample;2021-01-25 15:24:50.4124;45690;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3827;ReceivingData
Sample;2021-01-25 15:24:50.4154;45691;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4238;ReceivingData
Sample;2021-01-25 15:24:50.5371;45750;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4128;ReceivingData
Sample;2021-01-25 15:24:50.5391;45751;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4588;ReceivingData
Sample;2021-01-25 15:24:50.6637;45809;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5082;ReceivingData
