Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 11:00:25.6845;14396;1d63adebd0521fedbb068400054e3601;anonymous;0.7486;ReceivingData
Sample;2021-01-26 11:00:25.8052;14403;1d63adebd0521fedbb068400054e3601;anonymous;0.7509;ReceivingData
Sample;2021-01-26 11:00:25.8201;14404;1d63adebd0521fedbb068400054e3601;anonymous;0.7588;ReceivingData
Sample;2021-01-26 11:00:25.9179;14411;1d63adebd0521fedbb068400054e3601;anonymous;0.8482;ReceivingData
Sample;2021-01-26 11:00:25.9199;14412;1d63adebd0521fedbb068400054e3601;anonymous;0.8179;ReceivingData
Sample;2021-01-26 11:00:26.0276;14419;1d63adebd0521fedbb068400054e3601;anonymous;0.7817;ReceivingData
Sample;2021-01-26 11:00:26.0515;14420;1d63adebd0521fedbb068400054e3601;anonymous;0.7620;ReceivingData
Sample;2021-01-26 11:00:26.1782;14429;1d63adebd0521fedbb068400054e3601;anonymous;0.7790;ReceivingData
Sample;2021-01-26 11:00:26.1802;14430;1d63adebd0521fedbb068400054e3601;anonymous;0.7259;ReceivingData
Sample;2021-01-26 11:00:26.3088;14439;1d63adebd0521fedbb068400054e3601;anonymous;0.7015;ReceivingData
Sample;2021-01-26 11:00:26.3218;14440;1d63adebd0521fedbb068400054e3601;anonymous;0.6224;ReceivingData
Sample;2021-01-26 11:00:26.4165;14447;1d63adebd0521fedbb068400054e3601;anonymous;0.5738;ReceivingData
Sample;2021-01-26 11:00:26.4185;14448;1d63adebd0521fedbb068400054e3601;anonymous;0.5547;ReceivingData
Sample;2021-01-26 11:00:26.4385;14449;1d63adebd0521fedbb068400054e3601;anonymous;0.5413;ReceivingData
Sample;2021-01-26 11:00:26.5492;14456;1d63adebd0521fedbb068400054e3601;anonymous;0.5335;ReceivingData
Sample;2021-01-26 11:00:26.5512;14457;1d63adebd0521fedbb068400054e3601;anonymous;0.5167;ReceivingData
Sample;2021-01-26 11:00:26.6729;14464;1d63adebd0521fedbb068400054e3601;anonymous;0.5072;ReceivingData
Sample;2021-01-26 11:00:26.6798;14465;1d63adebd0521fedbb068400054e3601;anonymous;0.4993;ReceivingData
Sample;2021-01-26 11:00:26.8055;14473;1d63adebd0521fedbb068400054e3601;anonymous;0.4804;ReceivingData
Sample;2021-01-26 11:00:26.8105;14474;1d63adebd0521fedbb068400054e3601;anonymous;0.4545;ReceivingData
Sample;2021-01-26 11:00:26.9461;14484;1d63adebd0521fedbb068400054e3601;anonymous;0.4494;ReceivingData
Sample;2021-01-26 11:00:26.9551;14485;1d63adebd0521fedbb068400054e3601;anonymous;0.4807;ReceivingData
Sample;2021-01-26 11:00:27.0558;14492;1d63adebd0521fedbb068400054e3601;anonymous;0.4686;ReceivingData
Sample;2021-01-26 11:00:27.0843;14493;1d63adebd0521fedbb068400054e3601;anonymous;0.3971;ReceivingData
Sample;2021-01-26 11:00:27.1840;14499;1d63adebd0521fedbb068400054e3601;anonymous;0.3942;ReceivingData
Sample;2021-01-26 11:00:27.1860;14500;1d63adebd0521fedbb068400054e3601;anonymous;0.4163;ReceivingData
Sample;2021-01-26 11:00:27.3197;14510;1d63adebd0521fedbb068400054e3601;anonymous;0.4037;ReceivingData
Sample;2021-01-26 11:00:27.3496;14511;1d63adebd0521fedbb068400054e3601;anonymous;0.4505;ReceivingData
Sample;2021-01-26 11:00:27.4543;14518;1d63adebd0521fedbb068400054e3601;anonymous;0.5113;ReceivingData
Sample;2021-01-26 11:00:27.4821;14519;1d63adebd0521fedbb068400054e3601;anonymous;0.4944;ReceivingData
Sample;2021-01-26 11:00:27.4910;14520;1d63adebd0521fedbb068400054e3601;anonymous;0.4389;ReceivingData
Sample;2021-01-26 11:00:27.5768;14525;1d63adebd0521fedbb068400054e3601;anonymous;0.4294;ReceivingData
Sample;2021-01-26 11:00:27.5875;14526;1d63adebd0521fedbb068400054e3601;anonymous;0.4162;ReceivingData
Sample;2021-01-26 11:00:27.6882;14533;1d63adebd0521fedbb068400054e3601;anonymous;0.4016;ReceivingData
Sample;2021-01-26 11:00:27.7091;14534;1d63adebd0521fedbb068400054e3601;anonymous;0.4227;ReceivingData
Sample;2021-01-26 11:00:27.8298;14542;1d63adebd0521fedbb068400054e3601;anonymous;0.4543;ReceivingData
Sample;2021-01-26 11:00:27.8488;14543;1d63adebd0521fedbb068400054e3601;anonymous;0.4378;ReceivingData
Sample;2021-01-26 11:00:27.9884;14552;1d63adebd0521fedbb068400054e3601;anonymous;0.3738;ReceivingData
Sample;2021-01-26 11:00:28.0124;14553;1d63adebd0521fedbb068400054e3601;anonymous;0.3693;ReceivingData
Sample;2021-01-26 11:00:28.1140;14561;1d63adebd0521fedbb068400054e3601;anonymous;0.3603;ReceivingData
Sample;2021-01-26 11:00:28.1200;14562;1d63adebd0521fedbb068400054e3601;anonymous;0.3198;ReceivingData
Sample;2021-01-26 11:00:28.2188;14568;1d63adebd0521fedbb068400054e3601;anonymous;0.3281;ReceivingData
Sample;2021-01-26 11:00:28.2218;14569;1d63adebd0521fedbb068400054e3601;anonymous;0.3682;ReceivingData
Sample;2021-01-26 11:00:28.3225;14577;1d63adebd0521fedbb068400054e3601;anonymous;0.3120;ReceivingData
Sample;2021-01-26 11:00:28.3524;14578;1d63adebd0521fedbb068400054e3601;anonymous;0.2772;ReceivingData
Sample;2021-01-26 11:00:28.3793;14579;1d63adebd0521fedbb068400054e3601;anonymous;0.2372;ReceivingData
Sample;2021-01-26 11:00:28.4761;14587;1d63adebd0521fedbb068400054e3601;anonymous;0.2802;ReceivingData
Sample;2021-01-26 11:00:28.4851;14588;1d63adebd0521fedbb068400054e3601;anonymous;0.2905;ReceivingData
Sample;2021-01-26 11:00:28.5958;14594;1d63adebd0521fedbb068400054e3601;anonymous;0.3263;ReceivingData
Sample;2021-01-26 11:00:28.6037;14595;1d63adebd0521fedbb068400054e3601;anonymous;0.3892;ReceivingData
Sample;2021-01-26 11:00:28.7194;14604;1d63adebd0521fedbb068400054e3601;anonymous;0.5296;ReceivingData
Sample;2021-01-26 11:00:28.7524;14605;1d63adebd0521fedbb068400054e3601;anonymous;0.6599;ReceivingData
Sample;2021-01-26 11:00:28.8840;14614;1d63adebd0521fedbb068400054e3601;anonymous;0.7923;ReceivingData
Sample;2021-01-26 11:00:28.9069;14615;1d63adebd0521fedbb068400054e3601;anonymous;0.8401;ReceivingData
Sample;2021-01-26 11:00:28.9847;14621;1d63adebd0521fedbb068400054e3601;anonymous;0.8427;ReceivingData
Sample;2021-01-26 11:00:28.9875;14622;1d63adebd0521fedbb068400054e3601;anonymous;0.8285;ReceivingData
Sample;2021-01-26 11:00:29.1097;14629;1d63adebd0521fedbb068400054e3601;anonymous;0.8467;ReceivingData
Sample;2021-01-26 11:00:29.1117;14630;1d63adebd0521fedbb068400054e3601;anonymous;0.8529;ReceivingData
Sample;2021-01-26 11:00:29.2185;14637;1d63adebd0521fedbb068400054e3601;anonymous;0.8425;ReceivingData
Sample;2021-01-26 11:00:29.2205;14638;1d63adebd0521fedbb068400054e3601;anonymous;0.8317;ReceivingData
Sample;2021-01-26 11:00:29.3485;14647;1d63adebd0521fedbb068400054e3601;anonymous;0.8556;ReceivingData
Sample;2021-01-26 11:00:29.3505;14648;1d63adebd0521fedbb068400054e3601;anonymous;0.8700;ReceivingData
Sample;2021-01-26 11:00:29.3814;14649;1d63adebd0521fedbb068400054e3601;anonymous;0.8756;ReceivingData
Sample;2021-01-26 11:00:29.5171;14658;1d63adebd0521fedbb068400054e3601;anonymous;0.8682;ReceivingData
Sample;2021-01-26 11:00:29.5350;14659;1d63adebd0521fedbb068400054e3601;anonymous;0.8743;ReceivingData
Sample;2021-01-26 11:00:29.6158;14664;1d63adebd0521fedbb068400054e3601;anonymous;0.8654;ReceivingData
Sample;2021-01-26 11:00:29.6178;14665;1d63adebd0521fedbb068400054e3601;anonymous;0.8560;ReceivingData
Sample;2021-01-26 11:00:29.7415;14673;1d63adebd0521fedbb068400054e3601;anonymous;0.7871;ReceivingData
Sample;2021-01-26 11:00:29.7534;14674;1d63adebd0521fedbb068400054e3601;anonymous;0.7111;ReceivingData
Sample;2021-01-26 11:00:29.8871;14683;1d63adebd0521fedbb068400054e3601;anonymous;0.5321;ReceivingData
Sample;2021-01-26 11:00:29.9130;14684;1d63adebd0521fedbb068400054e3601;anonymous;0.4679;ReceivingData
Sample;2021-01-26 11:00:30.0157;14691;1d63adebd0521fedbb068400054e3601;anonymous;0.4301;ReceivingData
Sample;2021-01-26 11:00:30.0417;14692;1d63adebd0521fedbb068400054e3601;anonymous;0.3981;ReceivingData
Sample;2021-01-26 11:00:30.1424;14699;1d63adebd0521fedbb068400054e3601;anonymous;0.3874;ReceivingData
Sample;2021-01-26 11:00:30.1524;14700;1d63adebd0521fedbb068400054e3601;anonymous;0.3525;ReceivingData
Sample;2021-01-26 11:00:30.2720;14709;1d63adebd0521fedbb068400054e3601;anonymous;0.3185;ReceivingData
Sample;2021-01-26 11:00:30.2850;14710;1d63adebd0521fedbb068400054e3601;anonymous;0.3080;ReceivingData
Sample;2021-01-26 11:00:30.3104;14711;1d63adebd0521fedbb068400054e3601;anonymous;0.1675;ReceivingData
Sample;2021-01-26 11:00:30.4008;14717;1d63adebd0521fedbb068400054e3601;anonymous;0.1170;ReceivingData
Sample;2021-01-26 11:00:30.4167;14718;1d63adebd0521fedbb068400054e3601;anonymous;0.1111;ReceivingData
Sample;2021-01-26 11:00:30.5313;14726;1d63adebd0521fedbb068400054e3601;anonymous;0.1087;ReceivingData
Sample;2021-01-26 11:00:30.5502;14727;1d63adebd0521fedbb068400054e3601;anonymous;0.1085;ReceivingData
Sample;2021-01-26 11:00:30.6530;14734;1d63adebd0521fedbb068400054e3601;anonymous;0.1099;ReceivingData
Sample;2021-01-26 11:00:30.6789;14735;1d63adebd0521fedbb068400054e3601;anonymous;0.1051;ReceivingData
Sample;2021-01-26 11:00:30.7766;14743;1d63adebd0521fedbb068400054e3601;anonymous;0.1013;ReceivingData
Sample;2021-01-26 11:00:30.7896;14744;1d63adebd0521fedbb068400054e3601;anonymous;0.1038;ReceivingData
Sample;2021-01-26 11:00:30.8843;14751;1d63adebd0521fedbb068400054e3601;anonymous;0.1145;ReceivingData
Sample;2021-01-26 11:00:30.9129;14752;1d63adebd0521fedbb068400054e3601;anonymous;0.1134;ReceivingData
Sample;2021-01-26 11:00:31.0221;14761;1d63adebd0521fedbb068400054e3601;anonymous;0.1095;ReceivingData
Sample;2021-01-26 11:00:31.0500;14762;1d63adebd0521fedbb068400054e3601;anonymous;0.1069;ReceivingData
Sample;2021-01-26 11:00:31.1498;14769;1d63adebd0521fedbb068400054e3601;anonymous;0.1139;ReceivingData
Sample;2021-01-26 11:00:31.1717;14770;1d63adebd0521fedbb068400054e3601;anonymous;0.1177;ReceivingData
Sample;2021-01-26 11:00:31.2754;14777;1d63adebd0521fedbb068400054e3601;anonymous;0.1262;ReceivingData
Sample;2021-01-26 11:00:31.2854;14778;1d63adebd0521fedbb068400054e3601;anonymous;0.1422;ReceivingData
Sample;2021-01-26 11:00:31.3133;14779;1d63adebd0521fedbb068400054e3601;anonymous;0.2736;ReceivingData
Sample;2021-01-26 11:00:31.4121;14787;1d63adebd0521fedbb068400054e3601;anonymous;0.2139;ReceivingData
Sample;2021-01-26 11:00:31.4151;14788;1d63adebd0521fedbb068400054e3601;anonymous;0.1219;ReceivingData
Sample;2021-01-26 11:00:31.5178;14795;1d63adebd0521fedbb068400054e3601;anonymous;0.1212;ReceivingData
Sample;2021-01-26 11:00:31.5407;14796;1d63adebd0521fedbb068400054e3601;anonymous;0.1242;ReceivingData
Sample;2021-01-26 11:00:31.6544;14805;1d63adebd0521fedbb068400054e3601;anonymous;0.1272;ReceivingData
Sample;2021-01-26 11:00:31.6823;14806;1d63adebd0521fedbb068400054e3601;anonymous;0.1178;ReceivingData
Sample;2021-01-26 11:00:31.7821;14814;1d63adebd0521fedbb068400054e3601;anonymous;0.1174;ReceivingData
Sample;2021-01-26 11:00:31.7841;14815;1d63adebd0521fedbb068400054e3601;anonymous;0.1172;ReceivingData
Sample;2021-01-26 11:00:31.9302;14823;1d63adebd0521fedbb068400054e3601;anonymous;0.1186;ReceivingData
Sample;2021-01-26 11:00:31.9491;14824;1d63adebd0521fedbb068400054e3601;anonymous;0.1141;ReceivingData
Sample;2021-01-26 11:00:32.0520;14831;1d63adebd0521fedbb068400054e3601;anonymous;0.1114;ReceivingData
Sample;2021-01-26 11:00:32.0560;14832;1d63adebd0521fedbb068400054e3601;anonymous;0.1093;ReceivingData
Sample;2021-01-26 11:00:32.2092;14841;1d63adebd0521fedbb068400054e3601;anonymous;0.1078;ReceivingData
Sample;2021-01-26 11:00:32.2241;14842;1d63adebd0521fedbb068400054e3601;anonymous;0.1242;ReceivingData
Sample;2021-01-26 11:00:32.2480;14843;1d63adebd0521fedbb068400054e3601;anonymous;0.1494;ReceivingData
Sample;2021-01-26 11:00:32.3119;14848;1d63adebd0521fedbb068400054e3601;anonymous;0.1887;ReceivingData
Sample;2021-01-26 11:00:32.3279;14849;1d63adebd0521fedbb068400054e3601;anonymous;0.2182;ReceivingData
Sample;2021-01-26 11:00:32.4336;14856;1d63adebd0521fedbb068400054e3601;anonymous;0.4530;ReceivingData
Sample;2021-01-26 11:00:32.4466;14857;1d63adebd0521fedbb068400054e3601;anonymous;0.5618;ReceivingData
Sample;2021-01-26 11:00:32.5533;14865;1d63adebd0521fedbb068400054e3601;anonymous;0.5470;ReceivingData
Sample;2021-01-26 11:00:32.5802;14866;1d63adebd0521fedbb068400054e3601;anonymous;0.5240;ReceivingData
Sample;2021-01-26 11:00:32.6840;14873;1d63adebd0521fedbb068400054e3601;anonymous;0.5147;ReceivingData
Sample;2021-01-26 11:00:32.6919;14874;1d63adebd0521fedbb068400054e3601;anonymous;0.5645;ReceivingData
Sample;2021-01-26 11:00:32.8301;14883;1d63adebd0521fedbb068400054e3601;anonymous;0.5720;ReceivingData
Sample;2021-01-26 11:00:32.8451;14884;1d63adebd0521fedbb068400054e3601;anonymous;0.5271;ReceivingData
Sample;2021-01-26 11:00:32.9667;14892;1d63adebd0521fedbb068400054e3601;anonymous;0.5528;ReceivingData
Sample;2021-01-26 11:00:32.9827;14893;1d63adebd0521fedbb068400054e3601;anonymous;0.5831;ReceivingData
Sample;2021-01-26 11:00:33.0515;14899;1d63adebd0521fedbb068400054e3601;anonymous;0.5851;ReceivingData
Sample;2021-01-26 11:00:33.0804;14900;1d63adebd0521fedbb068400054e3601;anonymous;0.6328;ReceivingData
Sample;2021-01-26 11:00:33.2011;14908;1d63adebd0521fedbb068400054e3601;anonymous;0.6489;ReceivingData
Sample;2021-01-26 11:00:33.2091;14909;1d63adebd0521fedbb068400054e3601;anonymous;0.6356;ReceivingData
Sample;2021-01-26 11:00:33.2211;14910;1d63adebd0521fedbb068400054e3601;anonymous;0.6111;ReceivingData
Sample;2021-01-26 11:00:33.3427;14918;1d63adebd0521fedbb068400054e3601;anonymous;0.5758;ReceivingData
Sample;2021-01-26 11:00:33.3527;14919;1d63adebd0521fedbb068400054e3601;anonymous;0.4936;ReceivingData
Sample;2021-01-26 11:00:33.4464;14926;1d63adebd0521fedbb068400054e3601;anonymous;0.4180;ReceivingData
Sample;2021-01-26 11:00:33.4584;14927;1d63adebd0521fedbb068400054e3601;anonymous;0.4667;ReceivingData
Sample;2021-01-26 11:00:33.5881;14937;1d63adebd0521fedbb068400054e3601;anonymous;0.5187;ReceivingData
Sample;2021-01-26 11:00:33.5961;14938;1d63adebd0521fedbb068400054e3601;anonymous;0.6084;ReceivingData
Sample;2021-01-26 11:00:33.7173;14946;1d63adebd0521fedbb068400054e3601;anonymous;0.6731;ReceivingData
Sample;2021-01-26 11:00:33.7412;14947;1d63adebd0521fedbb068400054e3601;anonymous;0.6595;ReceivingData
Sample;2021-01-26 11:00:33.8509;14955;1d63adebd0521fedbb068400054e3601;anonymous;0.5878;ReceivingData
Sample;2021-01-26 11:00:33.8809;14956;1d63adebd0521fedbb068400054e3601;anonymous;0.5780;ReceivingData
Sample;2021-01-26 11:00:33.9776;14964;1d63adebd0521fedbb068400054e3601;anonymous;0.5710;ReceivingData
Sample;2021-01-26 11:00:33.9866;14965;1d63adebd0521fedbb068400054e3601;anonymous;0.5353;ReceivingData
Sample;2021-01-26 11:00:34.0792;14972;1d63adebd0521fedbb068400054e3601;anonymous;0.4073;ReceivingData
Sample;2021-01-26 11:00:34.0841;14973;1d63adebd0521fedbb068400054e3601;anonymous;0.3686;ReceivingData
Sample;2021-01-26 11:00:34.1171;14974;1d63adebd0521fedbb068400054e3601;anonymous;0.3651;ReceivingData
Sample;2021-01-26 11:00:34.2213;14982;1d63adebd0521fedbb068400054e3601;anonymous;0.3823;ReceivingData
Sample;2021-01-26 11:00:34.2482;14983;1d63adebd0521fedbb068400054e3601;anonymous;0.4043;ReceivingData
Sample;2021-01-26 11:00:34.3529;14990;1d63adebd0521fedbb068400054e3601;anonymous;0.4253;ReceivingData
Sample;2021-01-26 11:00:34.3789;14991;1d63adebd0521fedbb068400054e3601;anonymous;0.4599;ReceivingData
Sample;2021-01-26 11:00:34.4806;14999;1d63adebd0521fedbb068400054e3601;anonymous;0.4949;ReceivingData
Sample;2021-01-26 11:00:34.4876;15000;1d63adebd0521fedbb068400054e3601;anonymous;0.4921;ReceivingData
Sample;2021-01-26 11:00:34.5943;15008;1d63adebd0521fedbb068400054e3601;anonymous;0.4450;ReceivingData
Sample;2021-01-26 11:00:34.6162;15009;1d63adebd0521fedbb068400054e3601;anonymous;0.2937;ReceivingData
Sample;2021-01-26 11:00:34.7200;15016;1d63adebd0521fedbb068400054e3601;anonymous;0.2633;ReceivingData
Sample;2021-01-26 11:00:34.7479;15017;1d63adebd0521fedbb068400054e3601;anonymous;0.3035;ReceivingData
Sample;2021-01-26 11:00:34.8825;15029;1d63adebd0521fedbb068400054e3601;anonymous;0.3472;ReceivingData
Sample;2021-01-26 11:00:34.9105;15030;1d63adebd0521fedbb068400054e3601;anonymous;0.3418;ReceivingData
Sample;2021-01-26 11:00:34.9763;15035;1d63adebd0521fedbb068400054e3601;anonymous;0.3577;ReceivingData
Sample;2021-01-26 11:00:34.9783;15036;1d63adebd0521fedbb068400054e3601;anonymous;0.4069;ReceivingData
Sample;2021-01-26 11:00:35.1159;15045;1d63adebd0521fedbb068400054e3601;anonymous;0.4343;ReceivingData
Sample;2021-01-26 11:00:35.1179;15046;1d63adebd0521fedbb068400054e3601;anonymous;0.4710;ReceivingData
Sample;2021-01-26 11:00:35.1484;15047;1d63adebd0521fedbb068400054e3601;anonymous;0.4319;ReceivingData
Sample;2021-01-26 11:00:35.2472;15054;1d63adebd0521fedbb068400054e3601;anonymous;0.4456;ReceivingData
Sample;2021-01-26 11:00:35.2641;15055;1d63adebd0521fedbb068400054e3601;anonymous;0.3737;ReceivingData
Sample;2021-01-26 11:00:35.3549;15061;1d63adebd0521fedbb068400054e3601;anonymous;0.3311;ReceivingData
Sample;2021-01-26 11:00:35.3718;15062;1d63adebd0521fedbb068400054e3601;anonymous;0.2941;ReceivingData
Sample;2021-01-26 11:00:35.5075;15072;1d63adebd0521fedbb068400054e3601;anonymous;0.2813;ReceivingData
Sample;2021-01-26 11:00:35.5184;15073;1d63adebd0521fedbb068400054e3601;anonymous;0.2457;ReceivingData
Sample;2021-01-26 11:00:35.6481;15082;1d63adebd0521fedbb068400054e3601;anonymous;0.2909;ReceivingData
Sample;2021-01-26 11:00:35.6701;15083;1d63adebd0521fedbb068400054e3601;anonymous;0.3031;ReceivingData
Sample;2021-01-26 11:00:35.7733;15090;1d63adebd0521fedbb068400054e3601;anonymous;0.3275;ReceivingData
Sample;2021-01-26 11:00:35.7843;15091;1d63adebd0521fedbb068400054e3601;anonymous;0.2651;ReceivingData
Sample;2021-01-26 11:00:35.8800;15097;1d63adebd0521fedbb068400054e3601;anonymous;0.2968;ReceivingData
Sample;2021-01-26 11:00:35.9030;15098;1d63adebd0521fedbb068400054e3601;anonymous;0.3017;ReceivingData
Sample;2021-01-26 11:00:36.0117;15106;1d63adebd0521fedbb068400054e3601;anonymous;0.2741;ReceivingData
Sample;2021-01-26 11:00:36.0137;15107;1d63adebd0521fedbb068400054e3601;anonymous;0.2520;ReceivingData
Sample;2021-01-26 11:00:36.0227;15108;1d63adebd0521fedbb068400054e3601;anonymous;0.2644;ReceivingData
Sample;2021-01-26 11:00:36.1483;15116;1d63adebd0521fedbb068400054e3601;anonymous;0.2730;ReceivingData
Sample;2021-01-26 11:00:36.1722;15117;1d63adebd0521fedbb068400054e3601;anonymous;0.2694;ReceivingData
Sample;2021-01-26 11:00:36.2600;15123;1d63adebd0521fedbb068400054e3601;anonymous;0.2384;ReceivingData
Sample;2021-01-26 11:00:36.2800;15124;1d63adebd0521fedbb068400054e3601;anonymous;0.3012;ReceivingData
Sample;2021-01-26 11:00:36.3787;15130;1d63adebd0521fedbb068400054e3601;anonymous;0.3050;ReceivingData
Sample;2021-01-26 11:00:36.3897;15131;1d63adebd0521fedbb068400054e3601;anonymous;0.3196;ReceivingData
Sample;2021-01-26 11:00:36.5472;15140;1d63adebd0521fedbb068400054e3601;anonymous;0.3182;ReceivingData
Sample;2021-01-26 11:00:36.5692;15141;1d63adebd0521fedbb068400054e3601;anonymous;0.3535;ReceivingData
Sample;2021-01-26 11:00:36.6490;15147;1d63adebd0521fedbb068400054e3601;anonymous;0.3230;ReceivingData
Sample;2021-01-26 11:00:36.6729;15148;1d63adebd0521fedbb068400054e3601;anonymous;0.3262;ReceivingData
Sample;2021-01-26 11:00:36.7798;15155;1d63adebd0521fedbb068400054e3601;anonymous;0.3065;ReceivingData
Sample;2021-01-26 11:00:36.7878;15156;1d63adebd0521fedbb068400054e3601;anonymous;0.3671;ReceivingData
Sample;2021-01-26 11:00:36.9158;15163;1d63adebd0521fedbb068400054e3601;anonymous;0.4051;ReceivingData
Sample;2021-01-26 11:00:36.9188;15164;1d63adebd0521fedbb068400054e3601;anonymous;0.4466;ReceivingData
Sample;2021-01-26 11:00:37.0325;15171;1d63adebd0521fedbb068400054e3601;anonymous;0.4460;ReceivingData
Sample;2021-01-26 11:00:37.0455;15172;1d63adebd0521fedbb068400054e3601;anonymous;0.4615;ReceivingData
Sample;2021-01-26 11:00:37.0575;15173;1d63adebd0521fedbb068400054e3601;anonymous;0.5220;ReceivingData
Sample;2021-01-26 11:00:37.1642;15180;1d63adebd0521fedbb068400054e3601;anonymous;0.5044;ReceivingData
Sample;2021-01-26 11:00:37.1841;15181;1d63adebd0521fedbb068400054e3601;anonymous;0.5418;ReceivingData
Sample;2021-01-26 11:00:37.3158;15191;1d63adebd0521fedbb068400054e3601;anonymous;0.5446;ReceivingData
Sample;2021-01-26 11:00:37.3407;15192;1d63adebd0521fedbb068400054e3601;anonymous;0.5408;ReceivingData
Sample;2021-01-26 11:00:37.4135;15197;1d63adebd0521fedbb068400054e3601;anonymous;0.5505;ReceivingData
Sample;2021-01-26 11:00:37.4385;15198;1d63adebd0521fedbb068400054e3601;anonymous;0.5553;ReceivingData
Sample;2021-01-26 11:00:37.5422;15205;1d63adebd0521fedbb068400054e3601;anonymous;0.5452;ReceivingData
Sample;2021-01-26 11:00:37.5531;15206;1d63adebd0521fedbb068400054e3601;anonymous;0.4614;ReceivingData
Sample;2021-01-26 11:00:37.7157;15217;1d63adebd0521fedbb068400054e3601;anonymous;0.4089;ReceivingData
Sample;2021-01-26 11:00:37.7357;15218;1d63adebd0521fedbb068400054e3601;anonymous;0.3719;ReceivingData
Sample;2021-01-26 11:00:37.8134;15224;1d63adebd0521fedbb068400054e3601;anonymous;0.3788;ReceivingData
Sample;2021-01-26 11:00:37.8354;15225;1d63adebd0521fedbb068400054e3601;anonymous;0.4017;ReceivingData
Sample;2021-01-26 11:00:37.9202;15232;1d63adebd0521fedbb068400054e3601;anonymous;0.4215;ReceivingData
Sample;2021-01-26 11:00:37.9491;15233;1d63adebd0521fedbb068400054e3601;anonymous;0.4119;ReceivingData
Sample;2021-01-26 11:00:37.9511;15234;1d63adebd0521fedbb068400054e3601;anonymous;0.4325;ReceivingData
Sample;2021-01-26 11:00:38.0488;15239;1d63adebd0521fedbb068400054e3601;anonymous;0.4174;ReceivingData
Sample;2021-01-26 11:00:38.0518;15240;1d63adebd0521fedbb068400054e3601;anonymous;0.4121;ReceivingData
Sample;2021-01-26 11:00:38.1860;15249;1d63adebd0521fedbb068400054e3601;anonymous;0.3620;ReceivingData
Sample;2021-01-26 11:00:38.2149;15250;1d63adebd0521fedbb068400054e3601;anonymous;0.3403;ReceivingData
Sample;2021-01-26 11:00:38.3162;15257;1d63adebd0521fedbb068400054e3601;anonymous;0.3368;ReceivingData
Sample;2021-01-26 11:00:38.3402;15258;1d63adebd0521fedbb068400054e3601;anonymous;0.3251;ReceivingData
Sample;2021-01-26 11:00:38.4299;15264;1d63adebd0521fedbb068400054e3601;anonymous;0.3159;ReceivingData
Sample;2021-01-26 11:00:38.4419;15265;1d63adebd0521fedbb068400054e3601;anonymous;0.3232;ReceivingData
Sample;2021-01-26 11:00:38.5816;15274;1d63adebd0521fedbb068400054e3601;anonymous;0.3779;ReceivingData
Sample;2021-01-26 11:00:38.6055;15275;1d63adebd0521fedbb068400054e3601;anonymous;0.4372;ReceivingData
Sample;2021-01-26 11:00:38.6842;15281;1d63adebd0521fedbb068400054e3601;anonymous;0.4492;ReceivingData
Sample;2021-01-26 11:00:38.6911;15282;1d63adebd0521fedbb068400054e3601;anonymous;0.4525;ReceivingData
Sample;2021-01-26 11:00:38.8413;15291;1d63adebd0521fedbb068400054e3601;anonymous;0.4433;ReceivingData
Sample;2021-01-26 11:00:38.8519;15292;1d63adebd0521fedbb068400054e3601;anonymous;0.3601;ReceivingData
Sample;2021-01-26 11:00:38.9502;15298;1d63adebd0521fedbb068400054e3601;anonymous;0.3137;ReceivingData
Sample;2021-01-26 11:00:38.9751;15299;1d63adebd0521fedbb068400054e3601;anonymous;0.3187;ReceivingData
Sample;2021-01-26 11:00:38.9861;15300;1d63adebd0521fedbb068400054e3601;anonymous;0.3397;ReceivingData
Sample;2021-01-26 11:00:39.0814;15307;1d63adebd0521fedbb068400054e3601;anonymous;0.3675;ReceivingData
Sample;2021-01-26 11:00:39.1123;15308;1d63adebd0521fedbb068400054e3601;anonymous;0.3945;ReceivingData
Sample;2021-01-26 11:00:39.1971;15314;1d63adebd0521fedbb068400054e3601;anonymous;0.4128;ReceivingData
Sample;2021-01-26 11:00:39.2160;15315;1d63adebd0521fedbb068400054e3601;anonymous;0.4163;ReceivingData
Sample;2021-01-26 11:00:39.3247;15324;1d63adebd0521fedbb068400054e3601;anonymous;0.4316;ReceivingData
Sample;2021-01-26 11:00:39.3497;15325;1d63adebd0521fedbb068400054e3601;anonymous;0.4229;ReceivingData
Sample;2021-01-26 11:00:39.4524;15332;1d63adebd0521fedbb068400054e3601;anonymous;0.4371;ReceivingData
Sample;2021-01-26 11:00:39.4594;15333;1d63adebd0521fedbb068400054e3601;anonymous;0.3889;ReceivingData
Sample;2021-01-26 11:00:39.5830;15341;1d63adebd0521fedbb068400054e3601;anonymous;0.4149;ReceivingData
Sample;2021-01-26 11:00:39.6090;15342;1d63adebd0521fedbb068400054e3601;anonymous;0.4863;ReceivingData
Sample;2021-01-26 11:00:39.7207;15349;1d63adebd0521fedbb068400054e3601;anonymous;0.5648;ReceivingData
Sample;2021-01-26 11:00:39.7476;15350;1d63adebd0521fedbb068400054e3601;anonymous;0.5294;ReceivingData
Sample;2021-01-26 11:00:39.8693;15358;1d63adebd0521fedbb068400054e3601;anonymous;0.5329;ReceivingData
